file_name; file_size; metadata_image_format; metadata_image_width; metadata_image_height; metadata_image_dpi; product_code_from_file_name; possible_product_codes; filename_logo_removed; filename_is_box_offer; filename_is_box_front_offer; filename_is_box_back_offer; filename_older_version; filename_is_offer; filename_is_label; filename_dpi; filename_image_sequence; product_code_from_db; products; warnings; errors
MX1005_01.jpg; 56960; JPEG; 800; 600; 96; MX1005; MX1005-KALORIK|MX1005; False; False; False; False; False; False; False; -1; 1; mx1005-kalorik; 2450~"55F97CE0-23F6-4373-BF54-687216904E19"~"mx1005-kalorik"~"rozdrabniacz 800 w"~"oem ms 42570"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
MX1005_02.jpg; 21527; JPEG; 800; 600; 96; MX1005; MX1005-KALORIK|MX1005; False; False; False; False; False; False; False; -1; 2; mx1005-kalorik; 2450~"55F97CE0-23F6-4373-BF54-687216904E19"~"mx1005-kalorik"~"rozdrabniacz 800 w"~"oem ms 42570"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
MX1005_offer.jpg; 114322; JPEG; 800; 600; 96; MX1005; MX1005-KALORIK|MX1005; False; False; False; False; False; True; False; -1; -1; mx1005-kalorik; 2450~"55F97CE0-23F6-4373-BF54-687216904E19"~"mx1005-kalorik"~"rozdrabniacz 800 w"~"oem ms 42570"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
MX1007IL_01.jpg; 44306; JPEG; 1200; 900; 72; MX1007IL; MX1007IL-KALORIK|MX1007IL; False; False; False; False; False; False; False; -1; 1; mx1007il-kalorik; 2895~"E754DD45-5D76-495B-9A28-F6E817D455AB"~"mx1007il-kalorik"~"rozdrabniacz"~"oem ms 46442"; PCE: Product code from file does not match database product code; 
MX1007IL_02.jpg; 57998; JPEG; 1200; 900; 72; MX1007IL; MX1007IL-KALORIK|MX1007IL; False; False; False; False; False; False; False; -1; 2; mx1007il-kalorik; 2895~"E754DD45-5D76-495B-9A28-F6E817D455AB"~"mx1007il-kalorik"~"rozdrabniacz"~"oem ms 46442"; PCE: Product code from file does not match database product code; 
MX1007IL_03.jpg; 91829; JPEG; 1200; 900; 72; MX1007IL; MX1007IL-KALORIK|MX1007IL; False; False; False; False; False; False; False; -1; 3; mx1007il-kalorik; 2895~"E754DD45-5D76-495B-9A28-F6E817D455AB"~"mx1007il-kalorik"~"rozdrabniacz"~"oem ms 46442"; PCE: Product code from file does not match database product code; 
MX1007IL_04.jpg; 88566; JPEG; 1200; 900; 72; MX1007IL; MX1007IL-KALORIK|MX1007IL; False; False; False; False; False; False; False; -1; 4; mx1007il-kalorik; 2895~"E754DD45-5D76-495B-9A28-F6E817D455AB"~"mx1007il-kalorik"~"rozdrabniacz"~"oem ms 46442"; PCE: Product code from file does not match database product code; 
MX1007IL_05_lavenda.jpg; 173161; JPEG; 1200; 900; 72; MX1007IL; MX1007IL-KALORIK|MX1007IL; False; False; False; False; False; False; False; -1; 5; mx1007il-kalorik; 2895~"E754DD45-5D76-495B-9A28-F6E817D455AB"~"mx1007il-kalorik"~"rozdrabniacz"~"oem ms 46442"; ATR: Attribute lavenda was not processed|PCE: Product code from file does not match database product code; 
MX1007IL_box_offer.jpg; 226478; JPEG; 1200; 900; 72; MX1007IL; MX1007IL-KALORIK|MX1007IL; False; True; False; False; False; False; False; -1; -1; mx1007il-kalorik; 2895~"E754DD45-5D76-495B-9A28-F6E817D455AB"~"mx1007il-kalorik"~"rozdrabniacz"~"oem ms 46442"; PCE: Product code from file does not match database product code; 
MX1007W_01.jpg; 38641; JPEG; 1200; 900; 72; MX1007W; MX1007W-KALORIK|MX1007W; False; False; False; False; False; False; False; -1; 1; mx1007w-kalorik; 2894~"073E6CC1-9B81-4B0A-81C4-9A1038833F53"~"mx1007w-kalorik"~"rozdrabniacz"~"oem ms 44309"; PCE: Product code from file does not match database product code; 
MX1007W_02.jpg; 53093; JPEG; 1200; 900; 72; MX1007W; MX1007W-KALORIK|MX1007W; False; False; False; False; False; False; False; -1; 2; mx1007w-kalorik; 2894~"073E6CC1-9B81-4B0A-81C4-9A1038833F53"~"mx1007w-kalorik"~"rozdrabniacz"~"oem ms 44309"; PCE: Product code from file does not match database product code; 
MX1007W_03.jpg; 102909; JPEG; 1200; 900; 72; MX1007W; MX1007W-KALORIK|MX1007W; False; False; False; False; False; False; False; -1; 3; mx1007w-kalorik; 2894~"073E6CC1-9B81-4B0A-81C4-9A1038833F53"~"mx1007w-kalorik"~"rozdrabniacz"~"oem ms 44309"; PCE: Product code from file does not match database product code; 
MX1007W_04.jpg; 90600; JPEG; 1200; 900; 72; MX1007W; MX1007W-KALORIK|MX1007W; False; False; False; False; False; False; False; -1; 4; mx1007w-kalorik; 2894~"073E6CC1-9B81-4B0A-81C4-9A1038833F53"~"mx1007w-kalorik"~"rozdrabniacz"~"oem ms 44309"; PCE: Product code from file does not match database product code; 
MX1007W_box_offer.jpg; 143941; JPEG; 1200; 900; 72; MX1007W; MX1007W-KALORIK|MX1007W; False; True; False; False; False; False; False; -1; -1; mx1007w-kalorik; 2894~"073E6CC1-9B81-4B0A-81C4-9A1038833F53"~"mx1007w-kalorik"~"rozdrabniacz"~"oem ms 44309"; PCE: Product code from file does not match database product code; 
NT1000ID_01.jpg; 29307; JPEG; 800; 600; 96; NT1000ID; NT1000ID-KALORIK|NT1000ID; False; False; False; False; False; False; False; -1; 1; nt1000id-kalorik; 2255~"61D8C88F-F360-40E3-B5AC-61192E1CC9B3"~"nt1000id-kalorik"~"trymer włosów nosa/ uszu"~"oem nt 38187"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
NT1000ID_02.jpg; 32783; JPEG; 800; 600; 96; NT1000ID; NT1000ID-KALORIK|NT1000ID; False; False; False; False; False; False; False; -1; 2; nt1000id-kalorik; 2255~"61D8C88F-F360-40E3-B5AC-61192E1CC9B3"~"nt1000id-kalorik"~"trymer włosów nosa/ uszu"~"oem nt 38187"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
NT1000ID_box_offer.jpg; 137930; JPEG; 800; 600; 96; NT1000ID; NT1000ID-KALORIK|NT1000ID; False; True; False; False; False; False; False; -1; -1; nt1000id-kalorik; 2255~"61D8C88F-F360-40E3-B5AC-61192E1CC9B3"~"nt1000id-kalorik"~"trymer włosów nosa/ uszu"~"oem nt 38187"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
NT1_01.jpg; 35641; JPEG; 800; 600; 96; NT1; NT1-KALORIK|NT1; False; False; False; False; False; False; False; -1; 1; nt1000id-kalorik; 2255~"61D8C88F-F360-40E3-B5AC-61192E1CC9B3"~"nt1000id-kalorik"~"trymer włosów nosa/ uszu"~"oem nt 38187"|1494~"9A4B9625-C986-45DD-9482-C6EBB177D701"~"nt1-magic"~"trymer włosów nosa/ uszu"~""; DPI: Metadata does not contain DPI information. Default value will be used.|SQL: More than one [2] product returned for the code: [NT1]|PCE: Product code from file does not match database product code; 
NT1_02.jpg; 34554; JPEG; 800; 600; 96; NT1; NT1-KALORIK|NT1; False; False; False; False; False; False; False; -1; 2; nt1000id-kalorik; 2255~"61D8C88F-F360-40E3-B5AC-61192E1CC9B3"~"nt1000id-kalorik"~"trymer włosów nosa/ uszu"~"oem nt 38187"|1494~"9A4B9625-C986-45DD-9482-C6EBB177D701"~"nt1-magic"~"trymer włosów nosa/ uszu"~""; DPI: Metadata does not contain DPI information. Default value will be used.|SQL: More than one [2] product returned for the code: [NT1]|PCE: Product code from file does not match database product code; 
NT1_box_offer.jpg; 57006; JPEG; 800; 600; 96; NT1; NT1-KALORIK|NT1; False; True; False; False; False; False; False; -1; -1; nt1000id-kalorik; 2255~"61D8C88F-F360-40E3-B5AC-61192E1CC9B3"~"nt1000id-kalorik"~"trymer włosów nosa/ uszu"~"oem nt 38187"|1494~"9A4B9625-C986-45DD-9482-C6EBB177D701"~"nt1-magic"~"trymer włosów nosa/ uszu"~""; DPI: Metadata does not contain DPI information. Default value will be used.|SQL: More than one [2] product returned for the code: [NT1]|PCE: Product code from file does not match database product code; 
OT1001_01.jpg; 107104; JPEG; 1200; 900; 72; OT1001; OT1001-KALORIK|OT1001; False; False; False; False; False; False; False; -1; 1; ot1001-kalorik; 1766~"ABF16999-5400-4B31-80C1-BD7F4077258E"~"ot1001-kalorik"~"piekarnik 30 l"~"oem ov 32823"; PCE: Product code from file does not match database product code; 
OT1001_01L.jpg; 100111; JPEG; 1200; 900; 72; OT1001; OT1001-KALORIK|OT1001; True; False; False; False; False; False; False; -1; 1; ot1001-kalorik; 1766~"ABF16999-5400-4B31-80C1-BD7F4077258E"~"ot1001-kalorik"~"piekarnik 30 l"~"oem ov 32823"; PCE: Product code from file does not match database product code; 
OT1001_02.jpg; 121317; JPEG; 1200; 900; 72; OT1001; OT1001-KALORIK|OT1001; False; False; False; False; False; False; False; -1; 2; ot1001-kalorik; 1766~"ABF16999-5400-4B31-80C1-BD7F4077258E"~"ot1001-kalorik"~"piekarnik 30 l"~"oem ov 32823"; PCE: Product code from file does not match database product code; 
OT1001_02L.jpg; 114385; JPEG; 1200; 900; 72; OT1001; OT1001-KALORIK|OT1001; True; False; False; False; False; False; False; -1; 2; ot1001-kalorik; 1766~"ABF16999-5400-4B31-80C1-BD7F4077258E"~"ot1001-kalorik"~"piekarnik 30 l"~"oem ov 32823"; PCE: Product code from file does not match database product code; 
OT1001_03.jpg; 111896; JPEG; 1200; 900; 72; OT1001; OT1001-KALORIK|OT1001; False; False; False; False; False; False; False; -1; 3; ot1001-kalorik; 1766~"ABF16999-5400-4B31-80C1-BD7F4077258E"~"ot1001-kalorik"~"piekarnik 30 l"~"oem ov 32823"; PCE: Product code from file does not match database product code; 
OT1001_03L.jpg; 104938; JPEG; 1200; 900; 72; OT1001; OT1001-KALORIK|OT1001; True; False; False; False; False; False; False; -1; 3; ot1001-kalorik; 1766~"ABF16999-5400-4B31-80C1-BD7F4077258E"~"ot1001-kalorik"~"piekarnik 30 l"~"oem ov 32823"; PCE: Product code from file does not match database product code; 
OT1001_04.jpg; 108979; JPEG; 1200; 900; 72; OT1001; OT1001-KALORIK|OT1001; False; False; False; False; False; False; False; -1; 4; ot1001-kalorik; 1766~"ABF16999-5400-4B31-80C1-BD7F4077258E"~"ot1001-kalorik"~"piekarnik 30 l"~"oem ov 32823"; PCE: Product code from file does not match database product code; 
OT1001_04L.jpg; 101959; JPEG; 1200; 900; 72; OT1001; OT1001-KALORIK|OT1001; True; False; False; False; False; False; False; -1; 4; ot1001-kalorik; 1766~"ABF16999-5400-4B31-80C1-BD7F4077258E"~"ot1001-kalorik"~"piekarnik 30 l"~"oem ov 32823"; PCE: Product code from file does not match database product code; 
OT1001_05.jpg; 122460; JPEG; 1200; 900; 72; OT1001; OT1001-KALORIK|OT1001; False; False; False; False; False; False; False; -1; 5; ot1001-kalorik; 1766~"ABF16999-5400-4B31-80C1-BD7F4077258E"~"ot1001-kalorik"~"piekarnik 30 l"~"oem ov 32823"; PCE: Product code from file does not match database product code; 
OT1001_05L.jpg; 115546; JPEG; 1200; 900; 72; OT1001; OT1001-KALORIK|OT1001; True; False; False; False; False; False; False; -1; 5; ot1001-kalorik; 1766~"ABF16999-5400-4B31-80C1-BD7F4077258E"~"ot1001-kalorik"~"piekarnik 30 l"~"oem ov 32823"; PCE: Product code from file does not match database product code; 
OT1001_06.jpg; 125920; JPEG; 1200; 900; 72; OT1001; OT1001-KALORIK|OT1001; False; False; False; False; False; False; False; -1; 6; ot1001-kalorik; 1766~"ABF16999-5400-4B31-80C1-BD7F4077258E"~"ot1001-kalorik"~"piekarnik 30 l"~"oem ov 32823"; PCE: Product code from file does not match database product code; 
OT1001_06L.jpg; 119010; JPEG; 1200; 900; 72; OT1001; OT1001-KALORIK|OT1001; True; False; False; False; False; False; False; -1; 6; ot1001-kalorik; 1766~"ABF16999-5400-4B31-80C1-BD7F4077258E"~"ot1001-kalorik"~"piekarnik 30 l"~"oem ov 32823"; PCE: Product code from file does not match database product code; 
OT1001_07.jpg; 111111; JPEG; 1200; 900; 72; OT1001; OT1001-KALORIK|OT1001; False; False; False; False; False; False; False; -1; 7; ot1001-kalorik; 1766~"ABF16999-5400-4B31-80C1-BD7F4077258E"~"ot1001-kalorik"~"piekarnik 30 l"~"oem ov 32823"; PCE: Product code from file does not match database product code; 
OT1001_07L.jpg; 104233; JPEG; 1200; 900; 72; OT1001; OT1001-KALORIK|OT1001; True; False; False; False; False; False; False; -1; 7; ot1001-kalorik; 1766~"ABF16999-5400-4B31-80C1-BD7F4077258E"~"ot1001-kalorik"~"piekarnik 30 l"~"oem ov 32823"; PCE: Product code from file does not match database product code; 
OT1001_08.jpg; 120904; JPEG; 1200; 900; 72; OT1001; OT1001-KALORIK|OT1001; False; False; False; False; False; False; False; -1; 8; ot1001-kalorik; 1766~"ABF16999-5400-4B31-80C1-BD7F4077258E"~"ot1001-kalorik"~"piekarnik 30 l"~"oem ov 32823"; PCE: Product code from file does not match database product code; 
OT1001_08L.jpg; 113976; JPEG; 1200; 900; 72; OT1001; OT1001-KALORIK|OT1001; True; False; False; False; False; False; False; -1; 8; ot1001-kalorik; 1766~"ABF16999-5400-4B31-80C1-BD7F4077258E"~"ot1001-kalorik"~"piekarnik 30 l"~"oem ov 32823"; PCE: Product code from file does not match database product code; 
OT1001_box_offer.jpg; 208408; JPEG; 1200; 900; 72; OT1001; OT1001-KALORIK|OT1001; False; True; False; False; False; False; False; -1; -1; ot1001-kalorik; 1766~"ABF16999-5400-4B31-80C1-BD7F4077258E"~"ot1001-kalorik"~"piekarnik 30 l"~"oem ov 32823"; PCE: Product code from file does not match database product code; 
OT1003CF_01.jpg; 95823; JPEG; 800; 600; 96; OT1003CF; OT1003CF-KALORIK|OT1003CF; False; False; False; False; False; False; False; -1; 1; ot1003cf-kalorik; 1958~"9A374F07-13F1-41A6-978E-BC5C74315C12"~"ot1003cf-kalorik"~"halogenowy kombiwar visicook"~"oem ftc 33394"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
OT1003CF_02.jpg; 84372; JPEG; 800; 600; 96; OT1003CF; OT1003CF-KALORIK|OT1003CF; False; False; False; False; False; False; False; -1; 2; ot1003cf-kalorik; 1958~"9A374F07-13F1-41A6-978E-BC5C74315C12"~"ot1003cf-kalorik"~"halogenowy kombiwar visicook"~"oem ftc 33394"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
OT1003CF_03.jpg; 68366; JPEG; 800; 600; 96; OT1003CF; OT1003CF-KALORIK|OT1003CF; False; False; False; False; False; False; False; -1; 3; ot1003cf-kalorik; 1958~"9A374F07-13F1-41A6-978E-BC5C74315C12"~"ot1003cf-kalorik"~"halogenowy kombiwar visicook"~"oem ftc 33394"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
OT1003CF_04.jpg; 72329; JPEG; 800; 600; 96; OT1003CF; OT1003CF-KALORIK|OT1003CF; False; False; False; False; False; False; False; -1; 4; ot1003cf-kalorik; 1958~"9A374F07-13F1-41A6-978E-BC5C74315C12"~"ot1003cf-kalorik"~"halogenowy kombiwar visicook"~"oem ftc 33394"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
OT1003CF_05.jpg; 134925; JPEG; 800; 600; 96; OT1003CF; OT1003CF-KALORIK|OT1003CF; False; False; False; False; False; False; False; -1; 5; ot1003cf-kalorik; 1958~"9A374F07-13F1-41A6-978E-BC5C74315C12"~"ot1003cf-kalorik"~"halogenowy kombiwar visicook"~"oem ftc 33394"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
OT1003CF_box_offer.jpg; 149147; JPEG; 800; 600; 96; OT1003CF; OT1003CF-KALORIK|OT1003CF; False; True; False; False; False; False; False; -1; -1; ot1003cf-kalorik; 1958~"9A374F07-13F1-41A6-978E-BC5C74315C12"~"ot1003cf-kalorik"~"halogenowy kombiwar visicook"~"oem ftc 33394"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
OT1003CF_offer.jpg; 113523; JPEG; 800; 600; 96; OT1003CF; OT1003CF-KALORIK|OT1003CF; False; False; False; False; False; True; False; -1; -1; ot1003cf-kalorik; 1958~"9A374F07-13F1-41A6-978E-BC5C74315C12"~"ot1003cf-kalorik"~"halogenowy kombiwar visicook"~"oem ftc 33394"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
OT1004S_01.jpg; 69497; JPEG; 800; 600; 96; OT1004S; OT1004S-KALORIK|OT1004S; False; False; False; False; False; False; False; -1; 1; ot1004s-kalorik; 2344~"B6512405-3244-4C98-A8E4-AAD8601ECB1F"~"ot1004s-kalorik"~"mini piekarnik, 18l"~"oem ov 36460"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
OT1004S_02.jpg; 77149; JPEG; 800; 600; 96; OT1004S; OT1004S-KALORIK|OT1004S; False; False; False; False; False; False; False; -1; 2; ot1004s-kalorik; 2344~"B6512405-3244-4C98-A8E4-AAD8601ECB1F"~"ot1004s-kalorik"~"mini piekarnik, 18l"~"oem ov 36460"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
OT1004S_03.jpg; 77149; JPEG; 800; 600; 96; OT1004S; OT1004S-KALORIK|OT1004S; False; False; False; False; False; False; False; -1; 3; ot1004s-kalorik; 2344~"B6512405-3244-4C98-A8E4-AAD8601ECB1F"~"ot1004s-kalorik"~"mini piekarnik, 18l"~"oem ov 36460"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
OT1004S_04.jpg; 87381; JPEG; 800; 600; 96; OT1004S; OT1004S-KALORIK|OT1004S; False; False; False; False; False; False; False; -1; 4; ot1004s-kalorik; 2344~"B6512405-3244-4C98-A8E4-AAD8601ECB1F"~"ot1004s-kalorik"~"mini piekarnik, 18l"~"oem ov 36460"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
OT1004S_05.jpg; 73003; JPEG; 800; 600; 96; OT1004S; OT1004S-KALORIK|OT1004S; False; False; False; False; False; False; False; -1; 5; ot1004s-kalorik; 2344~"B6512405-3244-4C98-A8E4-AAD8601ECB1F"~"ot1004s-kalorik"~"mini piekarnik, 18l"~"oem ov 36460"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
OT1004S_offer.jpg; 98271; JPEG; 800; 600; 96; OT1004S; OT1004S-KALORIK|OT1004S; False; False; False; False; False; True; False; -1; -1; ot1004s-kalorik; 2344~"B6512405-3244-4C98-A8E4-AAD8601ECB1F"~"ot1004s-kalorik"~"mini piekarnik, 18l"~"oem ov 36460"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
OT1006_01.jpg; 86382; JPEG; 800; 600; 96; OT1006; OT1006-KALORIK|OT1006; False; False; False; False; False; False; False; -1; 1; ot1006-kalorik; 2172~"C9308A3B-F3E1-4406-9BA7-B65EAA745929"~"ot1006-kalorik"~"mini piekarnik, 12l, kamienna płyta do pizzy"~"oem ov 36236"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
OT1006_02.jpg; 72708; JPEG; 800; 600; 96; OT1006; OT1006-KALORIK|OT1006; False; False; False; False; False; False; False; -1; 2; ot1006-kalorik; 2172~"C9308A3B-F3E1-4406-9BA7-B65EAA745929"~"ot1006-kalorik"~"mini piekarnik, 12l, kamienna płyta do pizzy"~"oem ov 36236"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
OT1006_03.jpg; 73172; JPEG; 800; 600; 96; OT1006; OT1006-KALORIK|OT1006; False; False; False; False; False; False; False; -1; 3; ot1006-kalorik; 2172~"C9308A3B-F3E1-4406-9BA7-B65EAA745929"~"ot1006-kalorik"~"mini piekarnik, 12l, kamienna płyta do pizzy"~"oem ov 36236"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
OT1006_04.jpg; 48777; JPEG; 800; 600; 96; OT1006; OT1006-KALORIK|OT1006; False; False; False; False; False; False; False; -1; 4; ot1006-kalorik; 2172~"C9308A3B-F3E1-4406-9BA7-B65EAA745929"~"ot1006-kalorik"~"mini piekarnik, 12l, kamienna płyta do pizzy"~"oem ov 36236"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
OT1006_05.jpg; 93990; JPEG; 800; 600; 96; OT1006; OT1006-KALORIK|OT1006; False; False; False; False; False; False; False; -1; 5; ot1006-kalorik; 2172~"C9308A3B-F3E1-4406-9BA7-B65EAA745929"~"ot1006-kalorik"~"mini piekarnik, 12l, kamienna płyta do pizzy"~"oem ov 36236"; DPI: Metadata does not contain DPI information. Default value will be used.|PCE: Product code from file does not match database product code; 
